time,Tank2OutFlow,Tank2.puddle,Tank3OutFlow,Tank2.level,wt3_valve
453.55,0.499700041,33.36912739,0,1.781123895,0
453.6,0.499004756,33.36912739,0,1.811109333,0
453.65,0.499715295,33.36912739,0,1.831071841,0
453.7,0.5010293,33.36912739,0,1.86105239,0
453.75,0.500730835,33.36912739,0,1.881089182,0
453.8,0.499207045,33.36912739,0,1.911134027,0
453.85,0.499004756,33.36912739,0,1.931107388,0
453.9,0.500299959,33.36912739,0,1.961048348,0
453.95,0.5010293,33.36912739,0,1.981056029,0
454,0.500284705,33.36912739,0,2.011115356,0
454.05,0.499207045,33.36912739,0,2.031129226,0
454.1,0.499269165,33.36912739,0,2.061085241,1
454.15,0.500299959,33.37704814,2.770974428,1.977249847,1
454.2,0.500995244,33.38930543,2.587845671,1.846576932,1
454.25,0.500284705,33.39702399,2.474078173,1.765397269,1
454.3,0.4989707,33.4079717,2.31489962,1.651814204,1
454.35,0.499269165,33.41487669,2.215910252,1.581179589,1
454.4,0.500792955,33.42468649,2.077466075,1.482391695,1
454.45,0.500995244,33.43088462,1.991507178,1.421055071,1
454.5,0.499700041,33.43970668,1.871300176,1.335280452,1
454.55,0.4989707,33.44529137,1.796533262,1.281929952,1
454.6,0.499715295,33.4532552,1.691891154,1.207261782,1
454.65,0.500792955,33.45830644,1.626896526,1.160884371,1
454.7,0.500730835,33.46552466,1.536074406,1.096077558,1
454.75,0.499700041,33.47011301,1.479633036,1.05580339,1
454.8,0.499004756,33.4766839,1.400608269,0.999414667,1
454.85,0.499715295,33.48086979,1.351460521,0.964344918,1
454.9,0.5010293,33.48687764,1.282766305,0.915327639,0
454.95,0.500730835,33.4872028,0,0.931088543,0
455,0.499207045,33.4872028,0,0.961133388,0
455.05,0.499004756,33.4872028,0,0.981106749,0
455.1,0.500299959,33.4872028,0,1.011047709,0
455.15,0.5010293,33.4872028,0,1.03105539,0
455.2,0.500284705,33.4872028,0,1.061114717,0
455.25,0.499207045,33.4872028,0,1.081128587,0
455.3,0.499269165,33.4872028,0,1.111084602,0
455.35,0.500299959,33.4872028,0,1.131055161,0
455.4,0.500995244,33.4872028,0,1.161069723,0
455.45,0.500284705,33.4872028,0,1.181107215,0
455.5,0.4989707,33.4872028,0,1.211126666,0
455.55,0.499269165,33.4872028,0,1.231089874,0
455.6,0.500792955,33.4872028,0,1.261045029,0
455.65,0.500995244,33.4872028,0,1.281071668,0
455.7,0.499700041,33.4872028,0,1.311130708,0
455.75,0.4989707,33.4872028,0,1.331123027,0
455.8,0.499715295,33.4872028,0,1.3610637,0
455.85,0.500792955,33.4872028,0,1.38104983,0
455.9,0.500730835,33.4872028,0,1.411093815,0
455.95,0.499700041,33.4872028,0,1.431123255,0
456,0.499004756,33.4872028,0,1.461108694,0
456.05,0.499715295,33.4872028,0,1.481071202,0
456.1,0.5010293,33.4872028,0,1.511051751,0
456.15,0.500730835,33.4872028,0,1.531088543,0
456.2,0.499207045,33.4872028,0,1.561133388,0
456.25,0.499004756,33.4872028,0,1.581106749,0
456.3,0.500299959,33.4872028,0,1.611047709,0
456.35,0.5010293,33.4872028,0,1.63105539,0
456.4,0.500284705,33.4872028,0,1.661114717,0
456.45,0.499207045,33.4872028,0,1.681128587,0
456.5,0.499269165,33.4872028,0,1.711084602,0
456.55,0.500299959,33.4872028,0,1.731055161,0
456.6,0.500995244,33.4872028,0,1.761069723,0
456.65,0.500284705,33.4872028,0,1.781107215,0
456.7,0.4989707,33.4872028,0,1.811126666,0
456.75,0.499269165,33.4872028,0,1.831089874,0
456.8,0.500792955,33.4872028,0,1.861045029,0
456.85,0.500995244,33.4872028,0,1.881071668,0
456.9,0.499700041,33.4872028,0,1.911130708,0
456.95,0.4989707,33.4872028,0,1.931123027,0
457,0.499715295,33.4872028,0,1.9610637,0
457.05,0.500792955,33.4872028,0,1.98104983,0
457.1,0.500730835,33.4872028,0,2.011093815,0
457.15,0.499700041,33.4872028,0,2.031123255,0
457.2,0.499004756,33.4872028,0,2.061108694,1
457.25,0.499715295,33.4950957,2.77099458,1.977264226,1
457.3,0.5010293,33.50730979,2.587818422,1.846557488,1
457.35,0.500730835,33.5150011,2.474051532,1.76537826,1
457.4,0.499207045,33.52591024,2.314909338,1.651821138,1
457.45,0.499004756,33.53279099,2.215933251,1.581196,1
457.5,0.500299959,33.54256637,2.077468046,1.482393101,1
457.55,0.5010293,33.54874269,1.991483176,1.421037944,1
457.6,0.500284705,33.55753365,1.871278592,1.335265051,1
457.65,0.499207045,33.56309871,1.796542296,1.281936399,1
457.7,0.499269165,33.57103469,1.691920016,1.207282377,1
457.75,0.500299959,33.57606827,1.626902508,1.16088864,1
457.8,0.500995244,33.58326112,1.536040348,1.096053255,1
457.85,0.500284705,33.58783329,1.479611904,1.05578831,1
457.9,0.4989707,33.59438116,1.400634617,0.999433468,1
457.95,0.499269165,33.59855247,1.351486309,0.964363319,1
458,0.500792955,33.60453933,1.282755804,0.915320145,0
458.05,0.500995244,33.60486334,0,0.931070931,0
458.1,0.499700041,33.60486334,0,0.961129972,0
458.15,0.4989707,33.60486334,0,0.981122291,0
458.2,0.499715295,33.60486334,0,1.011062964,0
458.25,0.500792955,33.60486334,0,1.031049094,0
458.3,0.500730835,33.60486334,0,1.061093079,0
458.35,0.499700041,33.60486334,0,1.081122519,0
458.4,0.499004756,33.60486334,0,1.111107958,0
458.45,0.499715295,33.60486334,0,1.131070466,0
458.5,0.5010293,33.60486334,0,1.161051015,0
458.55,0.500730835,33.60486334,0,1.181087807,0
458.6,0.499207045,33.60486334,0,1.211132652,0
458.65,0.499004756,33.60486334,0,1.231106013,0
458.7,0.500299959,33.60486334,0,1.261046973,0
458.75,0.5010293,33.60486334,0,1.281054654,0
458.8,0.500284705,33.60486334,0,1.311113981,0
458.85,0.499207045,33.60486334,0,1.331127851,0
458.9,0.499269165,33.60486334,0,1.361083866,0
458.95,0.500299959,33.60486334,0,1.381054425,0
459,0.500995244,33.60486334,0,1.411068987,0
459.05,0.500284705,33.60486334,0,1.431106479,0
459.1,0.4989707,33.60486334,0,1.46112593,0
459.15,0.499269165,33.60486334,0,1.481089138,0
459.2,0.500792955,33.60486334,0,1.511044293,0
459.25,0.500995244,33.60486334,0,1.531070931,0
459.3,0.499700041,33.60486334,0,1.561129972,0
459.35,0.4989707,33.60486334,0,1.581122291,0
459.4,0.499715295,33.60486334,0,1.611062964,0
459.45,0.500792955,33.60486334,0,1.631049094,0
459.5,0.500730835,33.60486334,0,1.661093079,0
459.55,0.499700041,33.60486334,0,1.681122519,0
459.6,0.499004756,33.60486334,0,1.711107958,0
459.65,0.499715295,33.60486334,0,1.731070466,0
459.7,0.5010293,33.60486334,0,1.761051015,0
459.75,0.500730835,33.60486334,0,1.781087807,0
459.8,0.499207045,33.60486334,0,1.811132652,0
459.85,0.499004756,33.60486334,0,1.831106013,0
459.9,0.500299959,33.60486334,0,1.861046973,0
459.95,0.5010293,33.60486334,0,1.881054654,0
460,0.500284705,33.60486334,0,1.911113981,0
460.05,0.499207045,33.60486334,0,1.931127851,0
460.1,0.499269165,33.60486334,0,1.961083866,0
460.15,0.500299959,33.60486334,0,1.981054425,0
460.2,0.500995244,33.60486334,0,2.011068987,0
460.25,0.500284705,33.60486334,0,2.031106479,0
460.3,0.4989707,33.60486334,0,2.06112593,1
460.35,0.499269165,33.61272868,2.771018401,1.977281224,1
460.4,0.500792955,33.62490008,2.587806112,1.846548704,1
460.45,0.500995244,33.63256443,2.474026083,1.7653601,1
460.5,0.499700041,33.64343538,2.314905114,1.651818124,1
460.55,0.4989707,33.65029213,2.215955124,1.581211607,1
460.6,0.499715295,33.66003348,2.077487671,1.482407105,1
460.65,0.500792955,33.66618827,1.99147229,1.421030177,1
460.7,0.500730835,33.67494847,1.871248028,1.335243241,1
460.75,0.499700041,33.68049407,1.796534704,1.281930982,1
460.8,0.499004756,33.68840245,1.691952595,1.207305623,1
460.85,0.499715295,33.69341858,1.626922242,1.160902721,1
460.9,0.5010293,33.70058637,1.536012713,1.096033537,1
460.95,0.500730835,33.70514253,1.4795849,1.055769041,1
461,0.499207045,33.71166758,1.400644001,0.999440164,1
461.05,0.499004756,33.71582443,1.351508992,0.964379505,1
461.1,0.500299959,33.72179053,1.282757484,0.915321344,0
461.15,0.5010293,33.72211341,0,0.931053167,0
461.2,0.500284705,33.72211341,0,0.961112494,0
461.25,0.499207045,33.72211341,0,0.981126364,0
461.3,0.499269165,33.72211341,0,1.011082379,0
461.35,0.500299959,33.72211341,0,1.031052938,0
461.4,0.500995244,33.72211341,0,1.0610675,0
461.45,0.500284705,33.72211341,0,1.081104992,0
461.5,0.4989707,33.72211341,0,1.111124443,0
461.55,0.499269165,33.72211341,0,1.131087651,0
461.6,0.500792955,33.72211341,0,1.161042806,0
461.65,0.500995244,33.72211341,0,1.181069445,0
461.7,0.499700041,33.72211341,0,1.211128485,0
461.75,0.4989707,33.72211341,0,1.231120804,0
461.8,0.499715295,33.72211341,0,1.261061477,0
461.85,0.500792955,33.72211341,0,1.281047607,0
461.9,0.500730835,33.72211341,0,1.311091592,0
461.95,0.499700041,33.72211341,0,1.331121033,0
462,0.499004756,33.72211341,0,1.361106471,0
462.05,0.499715295,33.72211341,0,1.381068979,0
462.1,0.5010293,33.72211341,0,1.411049528,0
462.15,0.500730835,33.72211341,0,1.43108632,0
462.2,0.499207045,33.72211341,0,1.461131165,0
462.25,0.499004756,33.72211341,0,1.481104526,0
462.3,0.500299959,33.72211341,0,1.511045486,0
462.35,0.5010293,33.72211341,0,1.531053167,0
462.4,0.500284705,33.72211341,0,1.561112494,0
462.45,0.499207045,33.72211341,0,1.581126364,0
462.5,0.499269165,33.72211341,0,1.611082379,0
462.55,0.500299959,33.72211341,0,1.631052938,0
462.6,0.500995244,33.72211341,0,1.6610675,0
462.65,0.500284705,33.72211341,0,1.681104992,0
462.7,0.4989707,33.72211341,0,1.711124443,0
462.75,0.499269165,33.72211341,0,1.731087651,0
462.8,0.500792955,33.72211341,0,1.761042806,0
462.85,0.500995244,33.72211341,0,1.781069445,0
462.9,0.499700041,33.72211341,0,1.811128485,0
462.95,0.4989707,33.72211341,0,1.831120804,0
463,0.499715295,33.72211341,0,1.861061477,0
463.05,0.500792955,33.72211341,0,1.881047607,0
463.1,0.500730835,33.72211341,0,1.911091592,0
463.15,0.499700041,33.72211341,0,1.931121033,0
463.2,0.499004756,33.72211341,0,1.961106471,0
463.25,0.499715295,33.72211341,0,1.981068979,0
463.3,0.5010293,33.72211341,0,2.011049528,0
463.35,0.500730835,33.72211341,0,2.03108632,0
463.4,0.499207045,33.72211341,0,2.061131165,1
463.45,0.499004756,33.72995146,2.771039181,1.977296052,1
463.5,0.500299959,33.74208062,2.587806043,1.846548655,1
463.55,0.5010293,33.74971832,2.474000152,1.765341597,1
463.6,0.500284705,33.76055143,2.314881757,1.651801458,1
463.65,0.499207045,33.76738437,2.215962481,1.581216857,1
463.7,0.499269165,33.77709204,2.077514992,1.4824266,1
463.75,0.500299959,33.78322555,1.991476815,1.421033405,1
463.8,0.500995244,33.79195534,1.87121263,1.335217983,1
463.85,0.500284705,33.79748165,1.796512305,1.281914999,1
463.9,0.4989707,33.80536266,1.691977778,1.207323593,1
463.95,0.499269165,33.81036152,1.626946929,1.160920337,1
464,0.500792955,33.81750455,1.5360012,1.096025321,1
464.05,0.500995244,33.82204492,1.479560203,1.055751419,1
464.1,0.499700041,33.82854734,1.400640469,0.999437643,1
464.15,0.4989707,33.83268986,1.351531518,0.964395579,1
464.2,0.499715295,33.83863545,1.282777711,0.915335777,0
464.25,0.500792955,33.83895723,0,0.931045981,0
464.3,0.500730835,33.83895723,0,0.961089967,0
464.35,0.499700041,33.83895723,0,0.981119407,0
464.4,0.499004756,33.83895723,0,1.011104845,0
464.45,0.499715295,33.83895723,0,1.031067353,0
464.5,0.5010293,33.83895723,0,1.061047903,0
464.55,0.500730835,33.83895723,0,1.081084695,0
464.6,0.499207045,33.83895723,0,1.11112954,0
464.65,0.499004756,33.83895723,0,1.131102901,0
464.7,0.500299959,33.83895723,0,1.16104386,0
464.75,0.5010293,33.83895723,0,1.181051541,0
464.8,0.500284705,33.83895723,0,1.211110868,0
464.85,0.499207045,33.83895723,0,1.231124738,0
464.9,0.499269165,33.83895723,0,1.261080753,0
464.95,0.500299959,33.83895723,0,1.281051313,0
465,0.500995244,33.83895723,0,1.311065874,0
465.05,0.500284705,33.83895723,0,1.331103367,0
465.1,0.4989707,33.83895723,0,1.361122817,0
465.15,0.499269165,33.83895723,0,1.381086025,0
465.2,0.500792955,33.83895723,0,1.41104118,0
465.25,0.500995244,33.83895723,0,1.431067819,0
465.3,0.499700041,33.83895723,0,1.461126859,0
465.35,0.4989707,33.83895723,0,1.481119178,0
465.4,0.499715295,33.83895723,0,1.511059852,0
465.45,0.500792955,33.83895723,0,1.531045981,0
465.5,0.500730835,33.83895723,0,1.561089967,0
465.55,0.499700041,33.83895723,0,1.581119407,0
465.6,0.499004756,33.83895723,0,1.611104845,0
465.65,0.499715295,33.83895723,0,1.631067353,0
465.7,0.5010293,33.83895723,0,1.661047903,0
465.75,0.500730835,33.83895723,0,1.681084695,0
465.8,0.499207045,33.83895723,0,1.71112954,0
465.85,0.499004756,33.83895723,0,1.731102901,0
465.9,0.500299959,33.83895723,0,1.76104386,0
465.95,0.5010293,33.83895723,0,1.781051541,0
466,0.500284705,33.83895723,0,1.811110868,0
466.05,0.499207045,33.83895723,0,1.831124738,0
466.1,0.499269165,33.83895723,0,1.861080753,0
466.15,0.500299959,33.83895723,0,1.881051313,0
466.2,0.500995244,33.83895723,0,1.911065874,0
466.25,0.500284705,33.83895723,0,1.931103367,0
466.3,0.4989707,33.83895723,0,1.961122817,0
466.35,0.499269165,33.83895723,0,1.981086025,0
466.4,0.500792955,33.83895723,0,2.01104118,0
466.45,0.500995244,33.83895723,0,2.031067819,0
466.5,0.499700041,33.83895723,0,2.061126859,1
466.55,0.4989707,33.84676824,2.771059315,1.977310419,1
466.6,0.499715295,33.85885564,2.587824071,1.846561518,1
466.65,0.500792955,33.86646702,2.473987755,1.765332751,1
466.7,0.500730835,33.87726269,2.314849804,1.651778657,1
466.75,0.499700041,33.88407203,2.215953577,1.581210503,1
466.8,0.499004756,33.89374633,2.077546363,1.482448985,1
466.85,0.499715295,33.89985882,1.991495407,1.421046672,1
466.9,0.5010293,33.90855856,1.871183947,1.335197515,1
466.95,0.500730835,33.91406578,1.796484309,1.281895022,1
467,0.499207045,33.92191966,1.69198625,1.207329638,1
467.05,0.499004756,33.92690139,1.626968749,1.160935907,1
467.1,0.500299959,33.93401995,1.536002087,1.096025954,1
467.15,0.5010293,33.93854469,1.479535176,1.055733561,1
467.2,0.500284705,33.94502469,1.400617943,0.99942157,1
467.25,0.499207045,33.94915297,1.351539662,0.96440139,1
467.3,0.499269165,33.95507825,1.282805754,0.915355788,0
467.35,0.500299959,33.95539893,0,0.931050328,0
467.4,0.500995244,33.95539893,0,0.96106489,0
467.45,0.500284705,33.95539893,0,0.981102382,0
467.5,0.4989707,33.95539893,0,1.011121832,0
467.55,0.499269165,33.95539893,0,1.03108504,0
467.6,0.500792955,33.95539893,0,1.061040195,0
467.65,0.500995244,33.95539893,0,1.081066834,0
467.7,0.499700041,33.95539893,0,1.111125875,0
467.75,0.4989707,33.95539893,0,1.131118194,0
467.8,0.499715295,33.95539893,0,1.161058867,0
467.85,0.500792955,33.95539893,0,1.181044997,0
467.9,0.500730835,33.95539893,0,1.211088982,0
467.95,0.499700041,33.95539893,0,1.231118422,0
468,0.499004756,33.95539893,0,1.261103861,0
468.05,0.499715295,33.95539893,0,1.281066369,0
468.1,0.5010293,33.95539893,0,1.311046918,0
468.15,0.500730835,33.95539893,0,1.33108371,0
468.2,0.499207045,33.95539893,0,1.361128555,0
468.25,0.499004756,33.95539893,0,1.381101916,0
468.3,0.500299959,33.95539893,0,1.411042876,0
468.35,0.5010293,33.95539893,0,1.431050557,0
468.4,0.500284705,33.95539893,0,1.461109883,0
468.45,0.499207045,33.95539893,0,1.481123754,0
468.5,0.499269165,33.95539893,0,1.511079768,0
468.55,0.500299959,33.95539893,0,1.531050328,0
468.6,0.500995244,33.95539893,0,1.56106489,0
468.65,0.500284705,33.95539893,0,1.581102382,0
468.7,0.4989707,33.95539893,0,1.611121832,0
468.75,0.499269165,33.95539893,0,1.63108504,0
468.8,0.500792955,33.95539893,0,1.661040195,0
468.85,0.500995244,33.95539893,0,1.681066834,0
468.9,0.499700041,33.95539893,0,1.711125875,0
468.95,0.4989707,33.95539893,0,1.731118194,0
469,0.499715295,33.95539893,0,1.761058867,0
469.05,0.500792955,33.95539893,0,1.781044997,0
469.1,0.500730835,33.95539893,0,1.811088982,0
469.15,0.499700041,33.95539893,0,1.831118422,0
469.2,0.499004756,33.95539893,0,1.861103861,0
469.25,0.499715295,33.95539893,0,1.881066369,0
469.3,0.5010293,33.95539893,0,1.911046918,0
469.35,0.500730835,33.95539893,0,1.93108371,0
469.4,0.499207045,33.95539893,0,1.961128555,0
469.45,0.499004756,33.95539893,0,1.981101916,0
469.5,0.500299959,33.95539893,0,2.011042876,0
469.55,0.5010293,33.95539893,0,2.031050557,0
469.6,0.500284705,33.95539893,0,2.061109883,1
469.65,0.499207045,33.96318314,2.771066157,1.977315301,1
469.7,0.499269165,33.9752292,2.587850918,1.846580675,1
469.75,0.500299959,33.98281457,2.473991832,1.76533566,1
469.8,0.500995244,33.99357322,2.314813994,1.651753105,1
469.85,0.500284705,34.00035917,2.215930788,1.581194242,1
469.9,0.4989707,34.01000039,2.077571189,1.482466699,1
469.95,0.499269165,34.01609207,1.991519756,1.421064046,1
470,0.500792955,34.02476212,1.871172122,1.335189078,1
470.05,0.500995244,34.03025048,1.796459318,1.281877189,1
470.1,0.499700041,34.03807748,1.691982447,1.207326925,1
470.15,0.4989707,34.04304224,1.62699102,1.160951798,1
470.2,0.499715295,34.05013662,1.536022079,1.096040219,1
470.25,0.500792955,34.05464595,1.479524637,1.05572604,1
470.3,0.500730835,34.06110376,1.400587698,0.999399988,1
470.35,0.499700041,34.06521792,1.351532371,0.964396187,1
470.4,0.499004756,34.07112307,1.282838609,0.915379232,0
470.45,0.499715295,34.07144267,0,0.931065611,0
470.5,0.5010293,34.07144267,0,0.96104616,0
470.55,0.500730835,34.07144267,0,0.981082952,0
470.6,0.499207045,34.07144267,0,1.011127797,0
470.65,0.499004756,34.07144267,0,1.031101158,0
470.7,0.500299959,34.07144267,0,1.061042118,0
470.75,0.5010293,34.07144267,0,1.081049799,0
470.8,0.500284705,34.07144267,0,1.111109126,0
470.85,0.499207045,34.07144267,0,1.131122996,0
470.9,0.499269165,34.07144267,0,1.161079011,0
470.95,0.500299959,34.07144267,0,1.18104957,0
471,0.500995244,34.07144267,0,1.211064132,0
471.05,0.500284705,34.07144267,0,1.231101624,0
471.1,0.4989707,34.07144267,0,1.261121075,0
471.15,0.499269165,34.07144267,0,1.281084283,0
471.2,0.500792955,34.07144267,0,1.311039438,0
471.25,0.500995244,34.07144267,0,1.331066077,0
471.3,0.499700041,34.07144267,0,1.361125117,0
471.35,0.4989707,34.07144267,0,1.381117436,0
471.4,0.499715295,34.07144267,0,1.411058109,0
471.45,0.500792955,34.07144267,0,1.431044239,0
471.5,0.500730835,34.07144267,0,1.461088224,0
471.55,0.499700041,34.07144267,0,1.481117665,0
471.6,0.499004756,34.07144267,0,1.511103103,0
471.65,0.499715295,34.07144267,0,1.531065611,0
471.7,0.5010293,34.07144267,0,1.56104616,0
471.75,0.500730835,34.07144267,0,1.581082952,0
471.8,0.499207045,34.07144267,0,1.611127797,0
471.85,0.499004756,34.07144267,0,1.631101158,0
471.9,0.500299959,34.07144267,0,1.661042118,0
471.95,0.5010293,34.07144267,0,1.681049799,0
472,0.500284705,34.07144267,0,1.711109126,0
472.05,0.499207045,34.07144267,0,1.731122996,0
472.1,0.499269165,34.07144267,0,1.761079011,0
472.15,0.500299959,34.07144267,0,1.78104957,0
472.2,0.500995244,34.07144267,0,1.811064132,0
472.25,0.500284705,34.07144267,0,1.831101624,0
472.3,0.4989707,34.07144267,0,1.861121075,0
472.35,0.499269165,34.07144267,0,1.881084283,0
472.4,0.500792955,34.07144267,0,1.911039438,0
472.45,0.500995244,34.07144267,0,1.931066077,0
472.5,0.499700041,34.07144267,0,1.961125117,0
472.55,0.4989707,34.07144267,0,1.981117436,0
472.6,0.499715295,34.07144267,0,2.011058109,0
472.65,0.500792955,34.07144267,0,2.031044239,0
472.7,0.500730835,34.07144267,0,2.061088224,1
472.75,0.499700041,34.07920032,2.771058631,1.97730993,1
472.8,0.499004756,34.09120545,2.587883556,1.846603964,1
472.85,0.499715295,34.0987651,2.474011622,1.765349781,1
472.9,0.5010293,34.10948716,2.314786412,1.651733423,1
472.95,0.500730835,34.11624997,2.215903833,1.581175008,1
473,0.499207045,34.12585841,2.077580617,1.482473427,1
473.05,0.499004756,34.13192945,1.991542481,1.421080262,1
473.1,0.500299959,34.14057015,1.871173841,1.335190305,1
473.15,0.5010293,34.14603986,1.796435077,1.281859892,1
473.2,0.500284705,34.15384022,1.691960645,1.207311367,1
473.25,0.499207045,34.15878813,1.626999847,1.160958097,1
473.3,0.499269165,34.16585856,1.536050751,1.096060678,1
473.35,0.500299959,34.17035267,1.479530439,1.055730181,1
473.4,0.500995244,34.17678856,1.400553474,0.999375568,1
473.45,0.500284705,34.1808887,1.351511083,0.964380997,1
473.5,0.4989707,34.18677389,1.282864814,0.91539793,0
473.55,0.499269165,34.18709241,0,0.931084922,0
473.6,0.500792955,34.18709241,0,0.961040077,0
473.65,0.500995244,34.18709241,0,0.981066716,0
473.7,0.499700041,34.18709241,0,1.011125756,0
473.75,0.4989707,34.18709241,0,1.031118075,0
473.8,0.499715295,34.18709241,0,1.061058748,0
473.85,0.500792955,34.18709241,0,1.081044878,0
473.9,0.500730835,34.18709241,0,1.111088863,0
473.95,0.499700041,34.18709241,0,1.131118304,0
474,0.499004756,34.18709241,0,1.161103742,0
474.05,0.499715295,34.18709241,0,1.18106625,0
474.1,0.5010293,34.18709241,0,1.211046799,0
474.15,0.500730835,34.18709241,0,1.231083591,0
474.2,0.499207045,34.18709241,0,1.261128436,0
474.25,0.499004756,34.18709241,0,1.281101798,0
474.3,0.500299959,34.18709241,0,1.311042757,0
474.35,0.5010293,34.18709241,0,1.331050438,0
474.4,0.500284705,34.18709241,0,1.361109765,0
474.45,0.499207045,34.18709241,0,1.381123635,0
474.5,0.499269165,34.18709241,0,1.41107965,0
474.55,0.500299959,34.18709241,0,1.43105021,0
474.6,0.500995244,34.18709241,0,1.461064771,0
474.65,0.500284705,34.18709241,0,1.481102263,0
474.7,0.4989707,34.18709241,0,1.511121714,0
474.75,0.499269165,34.18709241,0,1.531084922,0
474.8,0.500792955,34.18709241,0,1.561040077,0
474.85,0.500995244,34.18709241,0,1.581066716,0
474.9,0.499700041,34.18709241,0,1.611125756,0
474.95,0.4989707,34.18709241,0,1.631118075,0
475,0.499715295,34.18709241,0,1.661058748,0
475.05,0.500792955,34.18709241,0,1.681044878,0
475.1,0.500730835,34.18709241,0,1.711088863,0
475.15,0.499700041,34.18709241,0,1.731118304,0
475.2,0.499004756,34.18709241,0,1.761103742,0
475.25,0.499715295,34.18709241,0,1.78106625,0
475.3,0.5010293,34.18709241,0,1.811046799,0
475.35,0.500730835,34.18709241,0,1.831083591,0
475.4,0.499207045,34.18709241,0,1.861128436,0
475.45,0.499004756,34.18709241,0,1.881101798,0
475.5,0.500299959,34.18709241,0,1.911042757,0
475.55,0.5010293,34.18709241,0,1.931050438,0
475.6,0.500284705,34.18709241,0,1.961109765,0
475.65,0.499207045,34.18709241,0,1.981123635,0
475.7,0.499269165,34.18709241,0,2.01107965,0
475.75,0.500299959,34.18709241,0,2.03105021,0
475.8,0.500995244,34.18709241,0,2.061064771,1
475.85,0.500284705,34.19482374,2.771038479,1.97729555,1
475.9,0.4989707,34.20678831,2.587910805,1.846623408,1
475.95,0.499269165,34.21432251,2.474038262,1.76536879,1
476,0.500792955,34.22500841,2.314776694,1.651726489,1
476.05,0.500995244,34.23174834,2.215880834,1.581158597,1
476.1,0.499700041,34.24132431,2.077578646,1.482472021,1
476.15,0.4989707,34.24737492,1.991566483,1.421097389,1
476.2,0.499715295,34.25598661,1.871195425,1.335205706,1
476.25,0.500792955,34.26143791,1.796426043,1.281853446,1
476.3,0.500730835,34.26921191,1.691931783,1.207290773,1
476.35,0.499700041,34.27414312,1.626993865,1.160953828,1
476.4,0.499004756,34.28118982,1.536084809,1.096084981,1
476.45,0.499715295,34.2856689,1.479551571,1.05574526,1
476.5,0.5010293,34.29208314,1.400527126,0.999356767,1
476.55,0.500730835,34.29616941,1.351485295,0.964362596,1
476.6,0.499207045,34.30203478,1.282875315,0.915405424,0
476.65,0.499004756,34.30235224,0,0.931102534,0
476.7,0.500299959,34.30235224,0,0.961043493,0
476.75,0.5010293,34.30235224,0,0.981051174,0
476.8,0.500284705,34.30235224,0,1.011110501,0
476.85,0.499207045,34.30235224,0,1.031124371,0
476.9,0.499269165,34.30235224,0,1.061080386,0
476.95,0.500299959,34.30235224,0,1.081050946,0
477,0.500995244,34.30235224,0,1.111065507,0
477.05,0.500284705,34.30235224,0,1.131102999,0
477.1,0.4989707,34.30235224,0,1.16112245,0
477.15,0.499269165,34.30235224,0,1.181085658,0
477.2,0.500792955,34.30235224,0,1.211040813,0
477.25,0.500995244,34.30235224,0,1.231067452,0
477.3,0.499700041,34.30235224,0,1.261126492,0
477.35,0.4989707,34.30235224,0,1.281118811,0
477.4,0.499715295,34.30235224,0,1.311059484,0
477.45,0.500792955,34.30235224,0,1.331045614,0
477.5,0.500730835,34.30235224,0,1.361089599,0
477.55,0.499700041,34.30235224,0,1.38111904,0
477.6,0.499004756,34.30235224,0,1.411104478,0
477.65,0.499715295,34.30235224,0,1.431066986,0
477.7,0.5010293,34.30235224,0,1.461047535,0
477.75,0.500730835,34.30235224,0,1.481084327,0
477.8,0.499207045,34.30235224,0,1.511129172,0
477.85,0.499004756,34.30235224,0,1.531102534,0
477.9,0.500299959,34.30235224,0,1.561043493,0
477.95,0.5010293,34.30235224,0,1.581051174,0
478,0.500284705,34.30235224,0,1.611110501,0
478.05,0.499207045,34.30235224,0,1.631124371,0
478.1,0.499269165,34.30235224,0,1.661080386,0
478.15,0.500299959,34.30235224,0,1.681050946,0
478.2,0.500995244,34.30235224,0,1.711065507,0
478.25,0.500284705,34.30235224,0,1.731102999,0
478.3,0.4989707,34.30235224,0,1.76112245,0
478.35,0.499269165,34.30235224,0,1.781085658,0
478.4,0.500792955,34.30235224,0,1.811040813,0
478.45,0.500995244,34.30235224,0,1.831067452,0
478.5,0.499700041,34.30235224,0,1.861126492,0
478.55,0.4989707,34.30235224,0,1.881118811,0
478.6,0.499715295,34.30235224,0,1.911059484,0
478.65,0.500792955,34.30235224,0,1.931045614,0
478.7,0.500730835,34.30235224,0,1.961089599,0
478.75,0.499700041,34.30235224,0,1.98111904,0
478.8,0.499004756,34.30235224,0,2.011104478,0
478.85,0.499715295,34.30235224,0,2.031066986,0
478.9,0.5010293,34.30235224,0,2.061047535,1
478.95,0.500730835,34.31005753,2.771014658,1.977278553,1
479,0.499207045,34.32198189,2.587923115,1.846632192,1
479.05,0.499004756,34.32949087,2.474063712,1.76538695,1
479.1,0.500299959,34.340141,2.314780918,1.651729503,1
479.15,0.5010293,34.34685832,2.215858962,1.58114299,1
479.2,0.500284705,34.35640211,2.077559021,1.482458017,1
479.25,0.499207045,34.36243244,1.991577369,1.421105156,1
479.3,0.499269165,34.37101539,1.871225989,1.335227515,1
479.35,0.500299959,34.37644852,1.796433635,1.281858863,1
